0.12766,0.12766,0.06383,0.021277,0,0.021277,0.085106,0.021277,0,0.17021,0,0.23404,0.12766,0.12766,0.19149,0.085106,0.021277,0.021277,0.042553,0.021277,0,0,0.14894,0.19149,0.085106,0.021277,0.021277,0,0.19149,0.085106,0.021277,0.06383,0,0.06383,0.14894,0.021277,0,4,3,2,0,5,1,0,3,2,5,3,2,1,4,1,1,0,7,3,0,0
0.125,0.0625,0.0625,0.125,0.03125,0.09375,0.09375,0.125,0.03125,0.125,0,0.09375,0.125,0.0625,0.09375,0.15625,0.03125,0,0.125,0.125,0.03125,0.03125,0.0625,0.09375,0.15625,0,0.15625,0.03125,0.09375,0.15625,0.09375,0.03125,0,0.0625,0.0625,0.125,0,1,2,0,1,0,0,1,1,2,2,2,4,1,6,4,2,0,2,0,1,0
0.22222,0.11111,0.066667,0.13333,0.022222,0.066667,0.15556,0.13333,0.022222,0.11111,0,0.13333,0.22222,0.11111,0.11111,0.11111,0.066667,0.066667,0.044444,0.13333,0,0,0.066667,0.11111,0.11111,0.066667,0.13333,0,0.11111,0.11111,0.066667,0.066667,0,0.022222,0.066667,0.13333,0,3,0,3,0,0,3,0,3,9,2,1,2,3,2,6,4,0,3,0,1,0
0.125,0.083333,0.041667,0.083333,0.041667,0.125,0.041667,0.20833,0.041667,0.16667,0,0.125,0.125,0.083333,0.125,0.041667,0.041667,0.041667,0,0.083333,0.083333,0.125,0.041667,0.125,0.041667,0.041667,0.16667,0.125,0.125,0.041667,0.125,0.041667,0,0.20833,0.041667,0.083333,0,2,0,1,2,3,1,0,1,1,1,2,0,1,1,2,0,3,1,1,1,0
0.12903,0.16129,0.032258,0,0.064516,0.16129,0.096774,0.032258,0.064516,0.22581,0,0.064516,0.12903,0.16129,0.12903,0.16129,0,0.064516,0.064516,0,0.12903,0.064516,0.032258,0.12903,0.16129,0.064516,0.12903,0.064516,0.12903,0.16129,0.16129,0,0,0.064516,0.032258,0,0,1,0,1,4,2,2,1,0,4,3,1,2,0,2,0,3,1,1,1,2,0
0.19565,0.13043,0.021739,0.23913,0,0.043478,0.065217,0.30435,0,0.065217,0,0.17391,0.19565,0.13043,0.17391,0.065217,0.021739,0.065217,0.043478,0.23913,0,0.086957,0.065217,0.17391,0.065217,0.065217,0.23913,0.086957,0.17391,0.065217,0.043478,0,0,0.1087,0.065217,0.23913,0,5,0,0,0,2,3,1,0,5,3,2,2,1,2,11,3,3,3,0,0,0
0.11111,0.22222,0.18519,0.11111,0,0.074074,0.22222,0.11111,0,0.25926,0,0.11111,0.11111,0.22222,0.074074,0.037037,0.037037,0.18519,0,0.11111,0.037037,0,0.074074,0.074074,0.037037,0.18519,0.14815,0,0.074074,0.037037,0.074074,0.18519,0,0.037037,0.074074,0.11111,0,1,0,3,1,1,5,0,5,1,1,1,0,1,1,3,1,0,2,0,0,0
0.125,0.125,0.041667,0.083333,0.041667,0.16667,0.083333,0.125,0.041667,0.16667,0,0.16667,0.125,0.125,0.083333,0.125,0.041667,0.041667,0.125,0.083333,0.083333,0.083333,0.16667,0.083333,0.125,0.041667,0.16667,0.083333,0.083333,0.125,0.16667,0,0,0.041667,0.16667,0.083333,0,0,0,1,2,1,1,1,0,2,2,0,3,1,0,2,2,1,4,0,1,0
0.2069,0.2069,0.068966,0.034483,0,0,0.13793,0.068966,0,0.17241,0,0.2069,0.2069,0.2069,0.24138,0.068966,0,0.10345,0.034483,0.034483,0,0.034483,0.068966,0.24138,0.068966,0.10345,0.034483,0.034483,0.24138,0.068966,0,0.068966,0,0.17241,0.068966,0.034483,0,4,0,1,0,3,3,0,2,0,3,4,1,0,0,1,2,1,2,2,0,0
0.40741,0.074074,0,0.037037,0,0.074074,0.037037,0.11111,0,0.037037,0,0.40741,0.40741,0.074074,0.33333,0.037037,0.074074,0.037037,0.037037,0.037037,0,0.074074,0.11111,0.33333,0.037037,0.037037,0.037037,0.074074,0.33333,0.037037,0.074074,0,0,0.074074,0.11111,0.037037,0,8,0,3,0,1,1,0,0,2,1,0,1,2,1,1,1,2,3,0,0,0
0.15625,0.40625,0,0.03125,0.03125,0.0625,0.03125,0.09375,0.03125,0.25,0,0.09375,0.15625,0.40625,0.3125,0.09375,0.0625,0.15625,0.09375,0.03125,0,0.0625,0.03125,0.3125,0.09375,0.15625,0.03125,0.0625,0.3125,0.09375,0.0625,0,0,0.0625,0.03125,0.03125,0,2,1,2,0,0,5,0,0,2,8,0,3,2,0,1,1,2,1,1,1,0
0.12903,0.25806,0.096774,0.064516,0.032258,0.12903,0.12903,0.12903,0.032258,0.35484,0,0.096774,0.12903,0.25806,0.22581,0.064516,0.064516,0.064516,0,0.064516,0.064516,0.064516,0.064516,0.22581,0.064516,0.064516,0.12903,0.064516,0.22581,0.064516,0.12903,0.096774,0,0.096774,0.064516,0.064516,0,1,0,0,2,5,2,0,3,1,6,1,0,2,0,2,1,2,2,0,1,0
0.14706,0.32353,0.11765,0,0,0.029412,0.11765,0.058824,0,0.32353,0,0.20588,0.14706,0.32353,0.32353,0,0.029412,0.11765,0.058824,0,0,0.058824,0.088235,0.32353,0,0.11765,0,0.058824,0.32353,0,0.029412,0.11765,0,0.11765,0.088235,0,0,4,0,0,0,0,4,0,4,2,7,2,2,1,2,0,0,2,3,1,0,0
0.125,0.33333,0.083333,0.020833,0.0625,0.0625,0.10417,0.041667,0.0625,0.39583,0,0.125,0.125,0.33333,0.35417,0.083333,0.0625,0.020833,0.020833,0.020833,0,0.020833,0.083333,0.35417,0.083333,0.020833,0.020833,0.020833,0.35417,0.083333,0.0625,0.083333,0,0.041667,0.083333,0.020833,0,2,0,0,0,5,1,0,4,1,15,1,1,3,4,1,1,1,4,1,3,0
0.2093,0.2093,0.069767,0.023256,0.046512,0.13953,0.11628,0.11628,0.046512,0.23256,0,0.13953,0.2093,0.2093,0.2093,0.11628,0.046512,0.093023,0,0.023256,0.069767,0.11628,0.046512,0.2093,0.11628,0.093023,0.093023,0.11628,0.2093,0.11628,0.13953,0.046512,0,0.11628,0.046512,0.023256,0,4,0,2,3,4,4,1,2,0,5,1,0,2,3,1,3,4,2,0,2,0
0.25,0.125,0,0,0,0.125,0.125,0,0,0,0,0.125,0.25,0.125,0,0.125,0.125,0.125,0.125,0,0,0,0.125,0,0.125,0.125,0,0,0,0.125,0.125,0,0,0,0.125,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0
0.22222,0.19444,0,0,0.027778,0.16667,0.055556,0,0.027778,0.055556,0,0.055556,0.22222,0.19444,0.055556,0.25,0.13889,0.16667,0.027778,0,0.027778,0,0.027778,0.055556,0.25,0.16667,0.027778,0,0.055556,0.25,0.16667,0,0,0.027778,0.027778,0,0,1,6,1,1,2,6,0,0,4,1,1,1,5,0,0,2,0,1,3,1,0
0,0.1,0.1,0.1,0,0.1,0,0.2,0,0.1,0,0.2,0,0.1,0.1,0,0,0,0,0.1,0,0.2,0.2,0.1,0,0,0.1,0.2,0.1,0,0.1,0,0,0.1,0.2,0.1,0,0,0,2,0,2,0,1,0,0,1,0,0,0,0,1,0,1,2,0,0,0
0.19444,0.055556,0.055556,0,0,0.11111,0.055556,0.083333,0,0.055556,0,0.13889,0.19444,0.055556,0.11111,0.19444,0.055556,0.055556,0.027778,0,0.027778,0.11111,0.027778,0.11111,0.19444,0.055556,0.027778,0.11111,0.11111,0.19444,0.11111,0.027778,0,0.11111,0.027778,0,0,4,6,1,1,1,2,1,1,8,0,1,1,2,1,0,1,3,1,1,0,0
0.2,0,0,0,0,0.3,0,0,0,0.1,0,0,0.2,0,0,0.2,0.2,0,0.1,0,0.1,0,0,0,0.2,0,0.1,0,0,0.2,0.3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,2,1,0,0,0,0,2,0,0
0.125,0.125,0,0.1875,0.0625,0.09375,0.03125,0.3125,0.0625,0.0625,0,0,0.125,0.125,0.0625,0.125,0.09375,0.0625,0,0.1875,0,0.125,0,0.0625,0.125,0.0625,0.1875,0.125,0.0625,0.125,0.09375,0,0,0.15625,0,0.1875,0,0,1,5,0,0,2,0,0,1,2,1,0,3,4,6,1,4,0,0,2,0
0.27778,0.27778,0,0,0.055556,0,0.11111,0,0.055556,0.22222,0,0.22222,0.27778,0.27778,0.38889,0.16667,0,0.055556,0.055556,0,0,0,0.055556,0.38889,0.16667,0.055556,0,0,0.38889,0.16667,0,0,0,0,0.055556,0,0,3,0,1,0,1,1,0,0,2,4,0,1,0,1,0,2,0,1,0,1,0
0.20455,0.11364,0.022727,0.22727,0.022727,0.045455,0.090909,0.27273,0.022727,0.045455,0,0.15909,0.20455,0.11364,0.13636,0.11364,0.022727,0.068182,0.045455,0.22727,0,0.068182,0.068182,0.13636,0.11364,0.068182,0.22727,0.068182,0.13636,0.11364,0.045455,0,0,0.090909,0.068182,0.22727,0,4,0,0,0,1,3,1,0,7,2,2,2,1,1,10,4,2,3,0,1,0
0.25,0.11364,0.045455,0.27273,0.022727,0.045455,0.090909,0.31818,0.022727,0.068182,0,0.20455,0.25,0.11364,0.20455,0.090909,0.022727,0.068182,0,0.27273,0,0.068182,0.045455,0.20455,0.090909,0.068182,0.27273,0.068182,0.20455,0.090909,0.045455,0.022727,0,0.090909,0.045455,0.27273,0,7,0,0,0,1,3,1,1,5,2,2,0,1,1,12,3,2,2,0,1,0
0.20833,0.20833,0.125,0.083333,0,0.16667,0.16667,0.16667,0,0.20833,0,0.083333,0.20833,0.20833,0.125,0.083333,0.125,0.083333,0,0.083333,0,0.125,0.083333,0.125,0.083333,0.083333,0.083333,0.125,0.125,0.083333,0.16667,0.083333,0,0.125,0.083333,0.083333,0,0,0,1,0,1,2,1,2,1,3,1,0,3,1,2,2,2,2,0,0,0
0.083333,0.19444,0.11111,0.13889,0.027778,0.083333,0.13889,0.19444,0.027778,0.38889,0,0.055556,0.083333,0.19444,0.25,0.055556,0,0,0.027778,0.13889,0.083333,0.055556,0,0.25,0.055556,0,0.22222,0.055556,0.25,0.055556,0.083333,0.11111,0,0.083333,0,0.13889,0,2,0,3,3,0,0,0,4,2,7,1,1,0,4,5,1,2,0,0,1,0
0.081081,0.35135,0.10811,0.054054,0.054054,0.054054,0.10811,0.10811,0.054054,0.35135,0,0.13514,0.081081,0.35135,0.27027,0.054054,0.027027,0.13514,0,0.054054,0.027027,0.054054,0.081081,0.27027,0.054054,0.13514,0.081081,0.054054,0.27027,0.054054,0.054054,0.10811,0,0.081081,0.081081,0.054054,0,2,0,1,1,3,5,0,4,1,8,1,0,1,1,2,0,2,3,0,2,0
0.3125,0.083333,0.083333,0.0625,0.020833,0.10417,0.125,0.10417,0.020833,0.14583,0,0.3125,0.3125,0.083333,0.25,0.083333,0.0625,0.020833,0.020833,0.0625,0.020833,0.0625,0.125,0.25,0.083333,0.020833,0.083333,0.0625,0.25,0.083333,0.10417,0.0625,0,0.10417,0.125,0.0625,0,9,0,0,1,4,1,1,3,0,3,3,1,3,3,3,3,2,6,1,1,0
0.15789,0.21053,0.052632,0.026316,0.052632,0.026316,0.15789,0.10526,0.052632,0.26316,0,0.13158,0.15789,0.21053,0.23684,0.15789,0,0.026316,0.10526,0.026316,0.026316,0.078947,0.078947,0.23684,0.15789,0.026316,0.052632,0.078947,0.23684,0.15789,0.026316,0.052632,0,0.10526,0.078947,0.026316,0,2,0,0,1,3,1,0,2,2,7,1,4,0,1,1,4,3,3,1,2,0
0.28571,0.28571,0,0.14286,0,0,0.14286,0.14286,0,0.28571,0,0.14286,0.28571,0.28571,0.42857,0.14286,0,0,0,0.14286,0,0,0,0.42857,0.14286,0,0.14286,0,0.42857,0.14286,0,0,0,0,0,0.14286,0,1,0,0,0,1,0,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0
0.26667,0.13333,0.022222,0.24444,0,0.044444,0.088889,0.28889,0,0.066667,0,0.17778,0.26667,0.13333,0.22222,0.088889,0.022222,0.066667,0.044444,0.24444,0,0.066667,0.022222,0.22222,0.088889,0.066667,0.24444,0.066667,0.22222,0.088889,0.044444,0,0,0.088889,0.022222,0.24444,0,7,0,0,0,2,3,1,0,5,3,2,2,1,1,11,4,2,1,0,0,0
0.081081,0.081081,0.16216,0.16216,0,0.081081,0.16216,0.16216,0,0.18919,0,0.16216,0.081081,0.081081,0.054054,0.10811,0.027027,0.054054,0.027027,0.16216,0.027027,0.027027,0.13514,0.054054,0.10811,0.054054,0.18919,0.027027,0.054054,0.10811,0.081081,0.13514,0,0.027027,0.13514,0.16216,0,1,3,0,1,0,2,1,5,6,1,1,1,1,2,6,1,0,5,0,0,0
0.14286,0.22449,0.020408,0.040816,0.040816,0.16327,0.040816,0.10204,0.040816,0.28571,0,0.16327,0.14286,0.22449,0.2449,0.081633,0.040816,0.040816,0.040816,0.040816,0.10204,0.081633,0.10204,0.2449,0.081633,0.040816,0.14286,0.081633,0.2449,0.081633,0.16327,0,0,0.061224,0.10204,0.040816,0,3,0,2,5,1,2,1,0,5,9,0,2,2,3,2,2,3,5,0,2,0
0.42857,0.14286,0,0,0.28571,0.14286,0.14286,0,0.28571,0,0,0.14286,0.42857,0.14286,0.14286,0.42857,0.14286,0.14286,0,0,0,0,0,0.14286,0.42857,0.14286,0,0,0.14286,0.42857,0.14286,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0
0.097561,0.2439,0.04878,0.04878,0.17073,0.097561,0.04878,0.12195,0.17073,0.073171,0,0.02439,0.097561,0.2439,0.073171,0.36585,0.04878,0.17073,0.02439,0.04878,0,0.12195,0.02439,0.073171,0.36585,0.17073,0.04878,0.12195,0.073171,0.36585,0.097561,0,0,0.073171,0.02439,0.04878,0,0,6,1,0,0,7,2,0,3,3,0,1,2,0,2,2,3,1,1,7,0
0.10811,0.10811,0.10811,0.21622,0,0.081081,0.13514,0.21622,0,0.16216,0,0.10811,0.10811,0.10811,0.081081,0.13514,0.027027,0.054054,0.027027,0.21622,0.027027,0.027027,0.081081,0.081081,0.13514,0.054054,0.24324,0.027027,0.081081,0.13514,0.081081,0.081081,0,0.054054,0.081081,0.21622,0,1,3,1,1,0,2,1,3,4,2,2,1,1,2,8,2,0,3,0,0,0
0.2,0.13333,0.066667,0.066667,0,0.2,0.066667,0.066667,0,0.2,0,0.066667,0.2,0.13333,0.2,0.066667,0.066667,0,0.13333,0.066667,0.066667,0.066667,0,0.2,0.066667,0,0.13333,0.066667,0.2,0.066667,0.2,0,0,0,0,0.066667,0,1,0,3,1,2,0,1,0,0,2,0,2,1,0,1,1,0,0,0,0,0
0.22222,0.22222,0,0,0,0,0.22222,0.22222,0,0.11111,0,0,0.22222,0.22222,0.11111,0.22222,0,0.11111,0,0,0,0.22222,0,0.11111,0.22222,0.11111,0,0.22222,0.11111,0.22222,0,0,0,0.22222,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,2,2,0,1,0,0
0.15217,0.15217,0.021739,0.043478,0.021739,0.065217,0.1087,0.15217,0.021739,0.13043,0,0.086957,0.15217,0.15217,0.13043,0.17391,0,0.065217,0.065217,0.043478,0.043478,0.13043,0.043478,0.13043,0.17391,0.065217,0.086957,0.13043,0.13043,0.17391,0.065217,0,0,0.15217,0.043478,0.043478,0,2,2,0,2,6,3,1,0,4,4,2,3,0,1,2,5,5,2,1,1,0
0,0.090909,0.090909,0.090909,0.090909,0.18182,0,0.090909,0.090909,0.090909,0,0,0,0.090909,0,0.090909,0,0.090909,0,0.090909,0.090909,0.090909,0,0,0.090909,0.090909,0.18182,0.090909,0,0.090909,0.18182,0,0,0.090909,0,0.090909,0,0,0,2,1,2,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0
0.27273,0.36364,0.090909,0.090909,0,0.090909,0.27273,0.18182,0,0.18182,0,0,0.27273,0.36364,0.090909,0.18182,0.090909,0.27273,0,0.090909,0,0.090909,0,0.090909,0.18182,0.27273,0.090909,0.090909,0.090909,0.18182,0.090909,0.090909,0,0.090909,0,0.090909,0,0,0,0,0,1,3,0,1,0,1,0,0,1,0,1,2,1,0,0,0,0
0.17073,0.073171,0.04878,0.19512,0,0.04878,0.12195,0.21951,0,0.073171,0,0.17073,0.17073,0.073171,0.097561,0.14634,0.02439,0.02439,0.02439,0.19512,0,0.04878,0.12195,0.097561,0.14634,0.02439,0.19512,0.04878,0.097561,0.14634,0.04878,0.02439,0,0.04878,0.12195,0.19512,0,2,2,1,0,2,1,1,1,7,2,1,1,1,1,8,4,1,5,0,0,0
0.36364,0.27273,0,0.090909,0,0.18182,0,0.090909,0,0.27273,0,0.36364,0.36364,0.27273,0.45455,0,0.090909,0.090909,0,0.090909,0.090909,0,0.090909,0.45455,0,0.090909,0.18182,0,0.45455,0,0.18182,0,0,0,0.090909,0.090909,0,3,0,0,1,1,1,0,0,0,2,0,0,1,0,1,0,0,1,0,0,0
0.16667,0.033333,0,0.033333,0.066667,0.16667,0.033333,0.066667,0.066667,0.066667,0,0.13333,0.16667,0.033333,0.033333,0.3,0.1,0.033333,0.033333,0.033333,0.066667,0.033333,0.1,0.033333,0.3,0.033333,0.1,0.033333,0.033333,0.3,0.16667,0,0,0.066667,0.1,0.033333,0,1,6,1,2,1,1,0,0,2,0,1,1,3,2,1,1,1,3,1,2,0
0.42857,0.14286,0,0.14286,0,0.42857,0,0.14286,0,0,0,0,0.42857,0.14286,0,0,0.42857,0.14286,0,0.14286,0,0,0,0,0,0.14286,0.14286,0,0,0,0.42857,0,0,0,0,0.14286,0,0,0,1,0,0,1,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0
0.23256,0.18605,0.069767,0.046512,0.093023,0.16279,0.093023,0.093023,0.093023,0.069767,0,0.046512,0.23256,0.18605,0.069767,0.27907,0.13953,0.16279,0.046512,0.046512,0,0.069767,0,0.069767,0.27907,0.16279,0.046512,0.069767,0.069767,0.27907,0.16279,0.046512,0,0.046512,0,0.046512,0,2,6,1,0,1,7,1,2,2,1,0,2,6,0,2,2,2,0,2,4,0
0.2,0.3,0.15,0.025,0.05,0.05,0.275,0.125,0.05,0.25,0,0.075,0.2,0.3,0.125,0.175,0.05,0.2,0,0.025,0,0.1,0.05,0.125,0.175,0.2,0.025,0.1,0.125,0.175,0.05,0.15,0,0.125,0.05,0.025,0,1,0,1,0,2,8,0,6,0,4,1,0,2,0,1,5,4,2,1,2,0
0.26667,0.2,0.13333,0.066667,0,0.13333,0.2,0.13333,0,0.2,0,0.2,0.26667,0.2,0.2,0.13333,0,0.13333,0,0.066667,0.066667,0.13333,0.066667,0.2,0.13333,0.13333,0.13333,0.13333,0.2,0.13333,0.13333,0.066667,0,0.13333,0.066667,0.066667,0,2,0,0,1,0,2,1,1,0,1,1,0,0,1,1,2,1,1,0,0,0
0.13158,0.21053,0.026316,0.026316,0.052632,0.078947,0.10526,0.078947,0.052632,0.26316,0,0.10526,0.13158,0.21053,0.21053,0.13158,0.026316,0.026316,0.15789,0.026316,0.052632,0.052632,0.078947,0.21053,0.13158,0.026316,0.078947,0.052632,0.21053,0.13158,0.078947,0.026316,0,0.078947,0.078947,0.026316,0,1,0,0,2,4,1,0,1,0,7,1,6,1,2,1,3,2,3,1,2,0
0.13333,0.066667,0,0.13333,0,0.26667,0,0.2,0,0.26667,0,0.066667,0.13333,0.066667,0.13333,0.066667,0.066667,0,0.066667,0.13333,0.2,0.066667,0,0.13333,0.066667,0,0.33333,0.066667,0.13333,0.066667,0.26667,0,0,0.066667,0,0.13333,0,1,1,3,3,1,0,0,0,0,1,0,1,1,0,2,0,1,0,0,0,0
0.081081,0.32432,0.10811,0.054054,0.054054,0.054054,0.10811,0.10811,0.054054,0.35135,0,0.13514,0.081081,0.32432,0.27027,0.054054,0.027027,0.10811,0,0.054054,0.027027,0.054054,0.081081,0.27027,0.054054,0.10811,0.081081,0.054054,0.27027,0.054054,0.054054,0.10811,0,0.081081,0.081081,0.054054,0,2,0,2,1,3,4,0,4,0,8,1,0,1,2,2,0,2,3,0,2,0
0.14286,0.22857,0.11429,0,0,0.057143,0.2,0.057143,0,0.31429,0,0.14286,0.14286,0.22857,0.2,0.085714,0.028571,0.057143,0.057143,0,0.028571,0.057143,0.11429,0.2,0.085714,0.057143,0.028571,0.057143,0.2,0.085714,0.057143,0.11429,0,0.085714,0.11429,0,0,1,0,0,1,4,2,0,4,1,6,1,2,1,3,0,3,2,4,0,0,0
0.23333,0.13333,0.033333,0.066667,0,0.066667,0,0.066667,0,0.1,0,0.33333,0.23333,0.13333,0.3,0.033333,0,0.066667,0.066667,0.066667,0.033333,0.033333,0.1,0.3,0.033333,0.066667,0.1,0.033333,0.3,0.033333,0.066667,0,0,0.033333,0.1,0.066667,0,7,1,2,1,0,2,1,0,4,2,1,2,0,2,2,0,0,3,0,0,0
0.225,0.3,0.075,0.1,0,0.025,0.125,0.1,0,0.275,0,0.225,0.225,0.3,0.35,0.05,0.025,0.1,0.025,0.1,0,0,0.075,0.35,0.05,0.1,0.1,0,0.35,0.05,0.025,0.075,0,0.05,0.075,0.1,0,6,0,1,0,1,4,0,3,1,8,2,1,1,2,4,2,0,3,1,0,0
0.090909,0.090909,0.090909,0,0,0.18182,0,0,0,0,0,0.090909,0.090909,0.090909,0,0.36364,0.090909,0.090909,0.090909,0,0,0.090909,0.090909,0,0.36364,0.090909,0,0.090909,0,0.36364,0.18182,0,0,0,0.090909,0,0,0,4,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0
0.13514,0.054054,0.18919,0.24324,0,0.081081,0.21622,0.24324,0,0.16216,0,0.054054,0.13514,0.054054,0.027027,0.13514,0.054054,0.054054,0.027027,0.24324,0,0.027027,0.027027,0.027027,0.13514,0.054054,0.24324,0.027027,0.027027,0.13514,0.081081,0.16216,0,0.054054,0.027027,0.24324,0,1,3,0,0,0,2,1,6,5,0,2,1,2,2,9,2,0,1,0,0,0
0.19512,0.14634,0.073171,0.02439,0.02439,0.097561,0.12195,0.17073,0.02439,0.21951,0,0.14634,0.19512,0.14634,0.19512,0.073171,0.073171,0.02439,0.04878,0.02439,0.02439,0.14634,0.073171,0.19512,0.073171,0.02439,0.04878,0.14634,0.19512,0.073171,0.097561,0.073171,0,0.17073,0.073171,0.02439,0,3,0,1,1,7,1,0,3,0,5,1,2,3,0,1,2,6,3,1,1,0
0.22222,0.22222,0,0,0,0.11111,0.11111,0,0,0,0,0.11111,0.22222,0.22222,0,0.11111,0.11111,0.22222,0.11111,0,0,0,0.11111,0,0.11111,0.22222,0,0,0,0.11111,0.11111,0,0,0,0.11111,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0
0.23256,0.16279,0.13953,0.023256,0.023256,0.11628,0.18605,0.046512,0.023256,0.30233,0,0.18605,0.23256,0.16279,0.23256,0.069767,0.093023,0.023256,0.023256,0.023256,0.023256,0.023256,0.093023,0.23256,0.069767,0.023256,0.046512,0.023256,0.23256,0.069767,0.11628,0.13953,0,0.069767,0.093023,0.023256,0,4,0,1,1,5,1,0,6,0,6,2,1,4,2,1,2,1,4,1,1,0
0.13158,0.052632,0.13158,0.15789,0,0.052632,0.18421,0.15789,0,0.10526,0,0.15789,0.13158,0.052632,0.026316,0.15789,0.026316,0.052632,0.026316,0.15789,0,0.026316,0.13158,0.026316,0.15789,0.052632,0.15789,0.026316,0.026316,0.15789,0.052632,0.10526,0,0.052632,0.13158,0.15789,0,1,3,1,0,0,2,1,4,6,0,2,1,1,2,6,3,0,5,0,0,0
0.086957,0.30435,0.043478,0,0,0.086957,0.086957,0.086957,0,0.26087,0,0.17391,0.086957,0.30435,0.17391,0.043478,0,0.17391,0,0,0.086957,0.086957,0.13043,0.17391,0.043478,0.17391,0.086957,0.086957,0.17391,0.043478,0.086957,0.043478,0,0.086957,0.13043,0,0,1,0,0,2,1,4,0,1,3,3,0,0,0,2,0,1,2,3,0,0,0
0.17647,0.14706,0.14706,0,0.029412,0.058824,0.17647,0.088235,0.029412,0.32353,0,0.23529,0.17647,0.14706,0.26471,0.058824,0.029412,0,0.058824,0,0.029412,0.088235,0.11765,0.26471,0.058824,0,0.029412,0.088235,0.26471,0.058824,0.058824,0.14706,0,0.11765,0.11765,0,0,4,0,1,1,3,0,0,5,1,5,1,2,1,1,0,1,3,4,0,1,0
0.17143,0.17143,0.085714,0.057143,0.028571,0.14286,0.11429,0.11429,0.028571,0.25714,0,0.14286,0.17143,0.17143,0.17143,0.057143,0.085714,0.057143,0.028571,0.057143,0.057143,0.057143,0.085714,0.17143,0.057143,0.057143,0.11429,0.057143,0.17143,0.057143,0.14286,0.085714,0,0.085714,0.085714,0.057143,0,2,0,1,2,5,2,0,3,2,4,1,1,3,0,2,1,2,3,0,1,0
0.064516,0.19355,0.064516,0.064516,0.064516,0.064516,0.12903,0.16129,0.064516,0.32258,0,0.12903,0.064516,0.19355,0.19355,0.12903,0,0,0.032258,0.064516,0.064516,0.096774,0.12903,0.19355,0.12903,0,0.12903,0.096774,0.19355,0.12903,0.064516,0.064516,0,0.16129,0.12903,0.064516,0,0,0,0,2,2,0,0,2,0,6,2,1,0,2,2,2,3,4,1,2,0
0.17391,0.21739,0,0.086957,0.043478,0.086957,0,0.21739,0.043478,0.086957,0,0.13043,0.17391,0.21739,0.17391,0.13043,0.043478,0.17391,0.043478,0.086957,0.043478,0.13043,0,0.17391,0.13043,0.17391,0.13043,0.13043,0.17391,0.13043,0.086957,0,0,0.13043,0,0.086957,0,3,2,1,1,2,4,0,0,1,1,0,1,1,0,2,0,3,0,0,1,0
0.2,0.25714,0.085714,0.057143,0,0.14286,0.14286,0.057143,0,0.14286,0,0.057143,0.2,0.25714,0.085714,0.14286,0.11429,0.17143,0.057143,0.057143,0,0.028571,0.057143,0.085714,0.14286,0.17143,0.057143,0.028571,0.085714,0.14286,0.14286,0.057143,0,0,0.057143,0.057143,0,0,2,3,0,1,6,1,2,3,3,0,2,4,1,2,3,0,2,0,0,0
0,0.22857,0.085714,0,0.028571,0.2,0,0.057143,0.028571,0.17143,0,0,0,0.22857,0.057143,0.2,0,0.17143,0.028571,0,0.11429,0.14286,0,0.057143,0.2,0.17143,0.11429,0.14286,0.057143,0.2,0.2,0,0,0.057143,0,0,0,0,6,2,4,1,6,3,0,4,2,0,1,0,0,0,0,2,0,3,1,0
0.15909,0.15909,0.068182,0,0,0.090909,0.090909,0.045455,0,0.045455,0,0.068182,0.15909,0.15909,0.045455,0.045455,0.068182,0.15909,0.11364,0,0,0.068182,0.022727,0.045455,0.045455,0.15909,0,0.068182,0.045455,0.045455,0.090909,0.045455,0,0.090909,0.022727,0,0,2,0,3,0,1,7,1,2,8,0,2,5,3,5,0,2,2,1,0,0,0
0.22581,0.19355,0.096774,0.032258,0,0,0.22581,0.064516,0,0.22581,0,0.22581,0.22581,0.19355,0.22581,0.12903,0,0.064516,0.032258,0.032258,0,0.032258,0.12903,0.22581,0.12903,0.064516,0.032258,0.032258,0.22581,0.12903,0,0.096774,0,0.12903,0.12903,0.032258,0,3,0,1,0,2,2,0,3,0,4,3,1,0,0,1,4,1,4,2,0,0
0.17143,0.14286,0.085714,0.028571,0.028571,0.11429,0.11429,0.11429,0.028571,0.22857,0,0.14286,0.17143,0.14286,0.17143,0.057143,0.085714,0.028571,0,0.028571,0.028571,0.085714,0.085714,0.17143,0.057143,0.028571,0.057143,0.085714,0.17143,0.057143,0.11429,0.085714,0,0.14286,0.085714,0.028571,0,2,0,1,1,5,1,0,3,4,4,2,0,3,0,1,1,3,3,0,1,0
