-0.16333471,-0.68083525,-1.8024979,0.2563123,-2.663854,-0.98627955,0,43.892605,1.2002062,0,15.220488,0.27273,0.27273,0.27273,0.9996675,0.090909,0.090909,0.090909,0.090909,0.090909,0.16442347,0,0,0,0.090909,-2.2938423,0,0,0,0.27273,0.27273,0.090909,-1.0365984,1,1,0,0,0,-1.204596,0.090909,0.090909,0.090909,0,0,-0.15700069,0,0,0.18182,0,0.23518056,0.090909,2.4273694,2.1521153,1.424474,0.6877661,0,-0.3425205,1,0.6264789,0.36364,0.36364,0,0.42249462,-0.5680447,-2.839552,0,0,0,-2.0570805,-0.77672744,0
1.1752294,-0.6314511,0.14365801,-0.34522223,-3.0853164,-3.5687428,0,42.334057,-1.2530931,0,11.769747,0.29032,0.29032,0.29032,0.34579146,0.064516,0.064516,0.032258,0.032258,0.032258,0.7303326,0,0,0,0.29032,3.075714,0,1,0,0.12903,0.12903,0.29032,2.987646,1,0,0.032258,0.032258,0,1.1225913,0.29032,0.29032,0.29032,2,1,3.2456043,0,0,0.032258,0,1.0855621,0.032258,4.630111,-3.6883068,0.52408123,-0.5984143,0,0.54607326,9,0.050788093,0.12903,0.12903,0,-0.92693245,0.9094583,0.82041556,0,0,6,-0.6891901,-0.963137,0
4.026627,-4.2907305,14.219039,3.1007469,17.319267,-2.0629058,2,18.20061,-1.7247332,0.11111,-4.519531,0.13333,0.13333,0.13333,1.7178539,0.044444,0.044444,0.15556,0.15556,0.15556,4.6161776,0,0,0,0.28889,-1.0203985,0,2,0,0.13333,0.13333,0.35556,2.3336625,2,0,0.088889,0.088889,0,-0.30021662,0.28889,0.28889,0.28889,0,2,0.921739,0,0,0.088889,3,5.688716,0.044444,6.1236076,5.084078,-1.6311284,1.0425137,0,0.19390431,13,1.9923056,0.24444,0.24444,0.333333333,4.0699587,-2.6177428,2.253607,0,0.088889,0,-0.7798664,0.33988065,0
-12.867989,-0.1731,-0.80346906,0.9634832,14.560411,12.111402,1,23.338137,0.48997962,0.10811,6.622713,0.081081,0.081081,0.081081,8.597269,0.081081,0.081081,0.24324,0.24324,0.24324,-8.746769,0,2,0.027027,0.081081,11.96897,0,0,0,0.27027,0.27027,0.13514,-0.9235544,0,0,0.081081,0.081081,1,-2.6358795,0.054054,0.054054,0.054054,1,2,-0.9437728,0.054054,0.054054,0.24324,3,-2.8778243,0,-1.120836,-0.83610195,-1.202195,7.6947064,0,0.22430745,2,2.2718406,0.16216,0.16216,0,0.74502707,-0.32425267,1.9706613,0,0.21622,0,0.60999495,-1.3981483,0
-0.89808786,-0.7951198,-3.4092603,1.0079935,-2.1380572,-1.5476584,0,41.554653,1.089804,0,12.608604,0.25,0.25,0.25,0.59640175,0.125,0.125,0.375,0.375,0.375,0.9088048,0,1,0,0,-2.4559813,0,0,0,0.25,0.25,0,-1.9248029,0,0,0,0,0,-0.6794944,0,0,0,0,0,-2.133164,0.125,0.125,0.125,0,0.39220896,0,1.7992202,0.8539223,1.3933151,-0.107096896,1,0.9953959,0,-0.35225704,0.5,0.5,0,-0.6991658,-1.6178113,1.4557087,0,0.25,0,0.7001954,-0.14282966,0
1.9742602,-0.074357666,5.112724,1.2583246,-1.8431082,-3.024789,0,41.452194,-0.26560158,0.058824,13.517898,0.29412,0.29412,0.29412,-0.098932095,0.11765,0.11765,0,0,0,1.1842662,0,0,0,0.17647,2.0348496,0,3,0,0.11765,0.11765,0.23529,1.5869179,1,0,0.058824,0.058824,0,-1.0894339,0.17647,0.17647,0.17647,0,0,-3.0139992,0,0,0,1,1.9457775,0.058824,2.9497776,-1.2859629,0.041030042,0.7526687,0,0.1868975,3,-0.24917753,0.17647,0.17647,0,-0.35074627,-1.62641,6.9981794,0,0,4,0.8447947,1.314866,0
0.6648122,-0.05245743,1.8182756,1.2205503,-0.6314483,-1.2288862,0,42.247772,-0.34165782,0.083333,13.368076,0.29167,0.29167,0.29167,0.036626764,0.041667,0.041667,0.083333,0.083333,0.083333,-0.39465863,0,2,0.041667,0.125,0.42645958,0,1,0,0.20833,0.20833,0.16667,0.47186086,2,0,0.083333,0.083333,1,-0.13516098,0.083333,0.083333,0.083333,3,0,-3.7501273,0.083333,0.083333,0.125,2,-0.4449084,0.083333,2.0139096,-3.1412594,2.0049763,0.5289835,0,0.16835588,2,0.18485004,0.041667,0.041667,0,1.2305453,-0.6885565,3.0377328,0,0.041667,4,0.1363828,0.20011413,0
-12.644965,0.1229674,0.44864732,0.77491283,14.609734,12.423492,1,22.258791,0.4332417,0.081081,7.6069207,0.10811,0.10811,0.10811,9.137005,0.081081,0.081081,0.24324,0.24324,0.24324,-8.3835745,0,2,0.027027,0.081081,11.952414,0,0,0,0.27027,0.27027,0.10811,-0.7281299,0,0,0.054054,0.054054,1,-2.755454,0.054054,0.054054,0.054054,2,2,-0.4525561,0.054054,0.054054,0.32432,2,-2.5746138,0,-0.63655263,-0.6928024,-1.3957398,7.4149036,0,0.16371705,2,2.0680015,0.18919,0.18919,0,1.0289954,-0.48551303,0.74667114,0,0.13514,0,0.60640764,-1.3401963,0
-8.783597,1.5504287,4.2334785,1.2671329,15.4788265,8.467614,1,20.235401,-3.6928723,0.078947,9.010303,0.13158,0.13158,0.13158,4.987598,0.078947,0.078947,0.21053,0.21053,0.21053,16.139896,0,2,0.052632,0.078947,-1.2262099,0,0,0,0.21053,0.21053,0.078947,3.968211,6,0,0.052632,0.052632,2,6.722466,0.026316,0.026316,0.026316,0,2,1.4749509,0.052632,0.052632,0.26316,2,-9.385177,0.15789,3.0628238,0.22845459,-5.3218045,-4.7952924,0.333333333,-1.1522257,1,1.2021796,0.13158,0.13158,0,-5.0621886,-1.0176151,-1.2263823,0,0.10526,0,0.7826877,-1.4445622,0
3.598488,0.5958385,10.968397,0.15034617,8.943137,1.7831258,1,26.553303,13.466741,0.0625,2.8352225,0.1875,0.1875,0.1875,12.847498,0.1875,0.1875,0.0625,0.0625,0.0625,3.3201752,0,2,0.0625,0.10417,-3.5478644,0,9,0,0.083333,0.083333,0.083333,1.4871122,4,0,0.10417,0.10417,3,-0.53010345,0.041667,0.041667,0.041667,0,2,0.15744045,0.041667,0.041667,0.20833,2,10.030191,0.083333,7.8309174,8.282247,-0.71546465,0.024224296,0.5,-0.17919712,2,-0.15069258,0.14583,0.14583,0,-0.13760974,-0.34360713,-0.042286538,0,0.041667,3,-0.32694265,-0.08604707,0
0.4944968,-0.2811881,-0.38042572,0.11507385,0.10213575,1.7048094,1,40.87063,-0.49700588,0.066667,12.053326,0.033333,0.033333,0.033333,-0.24405308,0.066667,0.066667,0.26667,0.26667,0.26667,-0.8047527,0,1,0.033333,0.13333,0.16201587,0,1,0.333333333,0.2,0.2,0.13333,-0.27219427,3,0.333333333,0.033333,0.033333,1,0.8253482,0.1,0.1,0.1,3,1,-1.0897821,0.033333,0.033333,0.33333,1,-0.83014077,0.1,-0.52286,0.12320974,-2.219636,0.17658788,0,0.48892498,3,0.25844535,0.1,0.1,0,-0.38968238,-1.1796626,-3.7995563,0,0.066667,0,0.29557085,-0.2750537,0
-12.119116,0.7238464,8.008992,-2.5087974,16.557463,10.493317,1,19.765245,-4.3350663,0.11765,-1.2419529,0.058824,0.058824,0.058824,-0.8179728,0.058824,0.058824,0.26471,0.26471,0.26471,-1.7737992,0,1,0.029412,0.029412,2.0543697,0,1,0,0.14706,0.14706,0.088235,-6.9811616,2,0,0.088235,0.088235,1,3.0330024,0,0,0,1,1,4.9987483,0.029412,0.029412,0.32353,3,-2.6552646,0.058824,-8.001221,7.158932,20.615961,-1.1858994,0,-0.1954146,0,0.36294392,0.17647,0.17647,0,0.6883295,0.23282298,8.701347,0,0.23529,0,-0.08558945,0.114630975,0
15.857305,-15.370557,21.44815,17.34834,17.865362,-3.908444,2,21.211798,0.34165138,0.11364,-3.3067627,0.11364,0.11364,0.11364,-0.5855824,0.045455,0.045455,0.090909,0.090909,0.090909,-1.8113728,0,1,0,0.25,-0.015170801,0,8,0,0.11364,0.11364,0.31818,-0.5147139,1,0,0.090909,0.090909,0,-0.00983185,0.25,0.25,0.25,0,1,-0.25942487,0.022727,0.022727,0.045455,3,-2.58461,0.022727,-2.5179358,-2.25331,0.92324615,-0.53211004,0,-0.085563414,11,0.33185342,0.15909,0.15909,0.166666667,-0.058673568,0.19741096,-2.5228832,0,0.11364,0,-0.77200437,-0.32037154,0
-11.880295,-0.57007974,2.0121195,0.025222043,14.781439,13.257116,1,18.1927,1.9895467,0.083333,9.016701,0.083333,0.083333,0.083333,0.2547064,0.11111,0.11111,0.13889,0.13889,0.13889,-3.840369,0,1,0.055556,0.11111,-0.5578618,0,1,0.333333333,0.22222,0.22222,0.11111,11.333664,2,0,0.055556,0.055556,2,10.1825075,0.055556,0.055556,0.055556,1,0,0.61408037,0.027778,0.027778,0.25,2,2.2240367,0.055556,0.2533723,-0.8149769,-0.46513897,-1.3821937,0.333333333,0.79502,2,-0.5595873,0.11111,0.11111,0,8.887047,1.3846437,0.2758883,0.666666667,0.11111,0,-1.1744065,-1.3655249,0
-0.28088075,-0.3532238,5.5090904,0.004803253,5.542705,8.883967,1,35.591305,-0.3993175,0.095238,7.7175484,0.047619,0.047619,0.047619,-1.8479776,0.047619,0.047619,0.095238,0.095238,0.095238,-0.56656593,0,0,0.047619,0.047619,-0.5879925,0,3,0,0.19048,0.19048,0.047619,-0.88662416,0,0.5,0.047619,0.047619,1,1.2338911,0,0,0,0,1,1.0348153,0,0,0.38095,1,-1.1050786,0,-1.1767708,1.2086325,-3.0045018,-3.1793177,0,1.0791732,0,5.1168776,0.095238,0.095238,0.5,-0.033663098,-1.0495876,2.1699336,0,0.095238,0,1.3436898,-3.5789523,0
-1.5510907,-0.6715325,2.683405,0.82383966,3.6002293,10.191344,3,39.44711,-1.2367195,0.14286,9.33319,0.047619,0.047619,0.047619,-1.0975907,0.095238,0.095238,0.2381,0.2381,0.2381,-1.0593305,0,0,0.047619,0.047619,-1.4937766,0,2,0,0.19048,0.19048,0.071429,-1.0701498,5,0.333333333,0.095238,0.095238,2,0.9134353,0,0,0,0,0,0.5045091,0,0,0.28571,3,-2.175641,0.11905,0.45297003,-0.6874845,-2.9006011,0.63026315,0.333333333,0.37853655,0,1.2273477,0.14286,0.14286,0,-2.1456785,0.14775054,0.59046006,0.333333333,0.19048,1,-1.3919499,0.014084876,0
-0.5780428,-0.95677465,-4.5220532,0.98096627,0.30265906,-2.7853546,0,41.386772,0.73738587,0,13.691627,0.11111,0.11111,0.11111,0.8468897,0.22222,0.22222,0.33333,0.33333,0.33333,0.70377624,0,0,0.11111,0.22222,-1.7076536,0,0,0,0.33333,0.33333,0.11111,-1.5407958,0,1,0,0,1,0.23756072,0.11111,0.11111,0.11111,0,0,-2.532385,0,0,0.33333,0,0.6973549,0,0.2390708,1.9410471,-0.27748954,0.9951435,0,0.13014717,1,0.800133,0.33333,0.33333,0,-0.2047566,-0.6612598,-1.1976246,0,0.11111,0,0.5510751,0.18798514,0
-1.1604608,-0.3682341,3.5957325,0.016637987,3.824856,5.8014474,1,34.554768,-0.01053563,0.02,9.0940075,0.12,0.12,0.12,-1.3595301,0.12,0.12,0.08,0.08,0.08,-1.9432482,0,2,0.04,0.08,-0.36963692,0,3,0,0.24,0.24,0.04,0.1500507,3,0,0.06,0.06,2,0.23835559,0.04,0.04,0.04,1,0,1.3153695,0.04,0.04,0.14,0,-0.32224715,0.06,1.5115379,-1.8594645,0.55073005,-0.86668843,0,0.68865824,2,-1.7953241,0.12,0.12,0.5,0.2926578,-1.0688163,2.9133153,0,0.16,1,-0.76577324,0.039658725,0
-0.048189357,0.111098945,-0.7085304,0.76858604,-2.035381,-0.35270157,1,44.84361,0.7815664,0.21053,12.497508,0.15789,0.15789,0.15789,0.19717649,0.052632,0.052632,0.26316,0.26316,0.26316,-0.4533358,0,0,0.052632,0.052632,-1.2510425,0,0,0,0.15789,0.15789,0.15789,-0.5305563,2,0,0.15789,0.15789,1,-0.34449917,0,0,0,1,1,-0.3408178,0,0,0.31579,3,-0.91931844,0.10526,-1.5022417,2.7422297,-0.14034437,-0.00209612,0.5,-0.37823504,0,0.2575054,0.26316,0.26316,0,0.39223087,-1.3774364,0.03653614,0,0.10526,0,-0.39915067,0.1187293,0
-1.4068614,0.47463048,2.9151075,0.27291414,1.4556081,9.823641,3,41.73501,-0.5790435,0.10417,12.285461,0.083333,0.083333,0.083333,-1.064002,0.125,0.125,0.125,0.125,0.125,-1.4212334,0,1,0.0625,0.083333,-1.5627208,0,2,0,0.14583,0.14583,0.0625,-0.6711802,3,0,0.083333,0.083333,3,0.9247046,0.020833,0.020833,0.020833,2,1,0.7362582,0.020833,0.020833,0.3125,2,-2.039393,0.0625,-0.19474788,-0.67171794,-1.6566522,1.9869137,0,0.37787303,1,-1.322073,0.10417,0.10417,0,-1.4368079,-0.8395767,-1.2165631,0,0.125,1,-1.291978,1.5052538,0
2.4930933,-1.9256111,4.2409463,0.19940527,2.2144709,-6.440239,1,33.860348,-0.80243474,0.057143,0.70925045,0.057143,0.057143,0.057143,0.023884974,0.057143,0.057143,0.085714,0.085714,0.085714,0.94097954,0,0,0,0.62857,2.509245,0.090909091,0,0,0,0,0.65714,3.04442,0,0,0.028571,0.028571,0,1.1819841,0.62857,0.62857,0.62857,0,0,4.3353972,0,0,0,1,0.29154685,0,1.8715315,1.899596,-6.1366987,-1.9478147,0,0.80166304,22,-0.7908067,0.2,0.2,0,-1.8578194,-2.0850432,6.689072,0.090909091,0.2,0,1.3732799,-1.6969848,0
-12.809954,0.15786526,0.82087106,0.73507136,15.250478,13.5504,1,20.142504,1.0374336,0.081081,7.7718782,0.054054,0.054054,0.054054,9.304111,0.054054,0.054054,0.27027,0.27027,0.27027,-8.285859,0,2,0.027027,0.081081,12.572645,0,0,0,0.32432,0.32432,0.10811,-0.8281469,0,0,0.054054,0.054054,1,-2.8516374,0.054054,0.054054,0.054054,2,2,-0.77385104,0.054054,0.054054,0.35135,2,-2.569392,0,-0.8373936,-1.2056056,-1.3662376,7.37408,0,0.15940832,2,3.084949,0.081081,0.081081,0,1.3109013,-0.52127045,1.2385309,0,0.13514,0,0.578984,-1.5098794,0
12.773225,19.404715,21.886986,-17.18586,17.960459,-1.8391975,2,20.530119,1.0994053,0.054054,-1.758975,0.10811,0.10811,0.10811,-0.008891613,0.16216,0.16216,0,0,0,-1.6569376,0,0,0.054054,0.13514,-0.43971574,0.5,9,0.5,0.054054,0.054054,0.081081,-0.23076524,1,0,0.027027,0.027027,2,-0.217425,0.081081,0.081081,0.081081,0,2,-8.093151,0,0,0.13514,0,-1.5765277,0.027027,-2.6780567,-2.167229,-0.077691704,0.26111826,0,1.2633498,3,-2.7969832,0.10811,0.10811,0,0.70454574,-0.3264133,-1.9685901,0,0.13514,3,-0.3713723,-2.7087412,0
0.087242395,-0.32520592,4.097936,-1.6411976,-2.2106462,-3.8780394,0,41.397057,1.8196822,0,11.819862,0.083333,0.083333,0.083333,0.20172536,0.5,0.5,0,0,0,0.8908931,0,0,0,0.083333,0.10541937,0,1,0,0,0,0.083333,-0.296584,0,0,0,0,0,-0.77683264,0.083333,0.083333,0.083333,0,0,5.743437,0,0,0.083333,0,0.52695227,0,0.9538641,1.1143097,-3.8312643,-0.61004543,0,-0.3439163,1,0.836926,0.58333,0.58333,0,-0.5398786,-1.0700302,6.4342847,0,0.083333,0,-0.022937868,0.7381537,0
-1.9209634,-0.77654946,0.4092198,0.41267255,2.625472,8.964512,1,40.79482,-0.051859114,0.10345,9.542187,0.034483,0.034483,0.034483,-1.0802717,0.034483,0.034483,0.44828,0.44828,0.44828,-1.8464051,0,0,0.034483,0.068966,-2.0978494,0,2,0.5,0.37931,0.37931,0.10345,-0.4324225,0,1,0.068966,0.068966,1,0.9248572,0.034483,0.034483,0.034483,2,1,0.90195876,0,0,0.48276,2,-2.521102,0,-0.5821007,0.7698086,-2.6915183,-0.6399073,0.5,0.5054002,1,0.47861192,0.10345,0.10345,0,-0.35302287,-1.3646929,-1.1167318,0,0.17241,0,0.27785498,0.57552767,0
13.595353,19.386272,21.772655,-17.176868,16.282217,-2.7711804,2,21.926561,1.0047804,0.081081,-2.2062354,0.10811,0.10811,0.10811,0.12209544,0.081081,0.081081,0.027027,0.027027,0.027027,-2.9504156,0,0,0,0.13514,-0.8153903,0.5,8,0.5,0.054054,0.054054,0.16216,0.008199083,0,0.5,0.054054,0.054054,0,-0.65423065,0.13514,0.13514,0.13514,1,2,-8.822213,0,0,0.10811,1,-2.9483654,0,-2.8788767,-2.277998,0.45735383,0.10937598,0,0.9629807,5,-2.0485184,0.10811,0.10811,0,0.28678918,-0.5061777,-1.4339565,0,0.13514,3,-0.0362736,-2.07004,0
-1.7420032,0.29292274,4.249329,-1.0719739,0.74593776,6.1856694,3,39.983482,0.38445783,0.14,8.955341,0.18,0.18,0.18,-0.49254674,0.08,0.08,0.04,0.04,0.04,-1.9489448,0.333333333,1,0,0.08,-1.434381,0,5,0,0.08,0.08,0.16,0.55394083,2,0,0.12,0.12,0,-0.46802545,0.08,0.08,0.08,0,0,3.4233546,0.02,0.02,0.18,4,-0.9661952,0.04,-0.048026457,-0.6633752,1.2101183,0.6422726,0.666666667,0.22584155,4,-1.0166315,0.12,0.12,0,-1.014856,-0.9621354,-0.006480091,0,0.08,4,0.28038716,0.0261079,0
-1.0412704,-0.44954702,-1.111543,0.7847295,8.084147,1.0145105,1,28.760195,-0.21768025,0.11111,10.435199,0.13889,0.13889,0.13889,-0.2665313,0.27778,0.27778,0.13889,0.13889,0.13889,1.9999034,0,4,0.11111,0.19444,-0.39557236,0,2,0,0.11111,0.11111,0.16667,-0.18421371,2,0.5,0.11111,0.11111,4,-0.08049713,0.083333,0.083333,0.083333,1,1,-3.0931735,0.11111,0.11111,0.22222,3,0.97653556,0.055556,-1.8724504,0.4488388,-4.4048057,0.3595718,0.5,-0.07698848,3,-1.0594165,0.22222,0.22222,0,0.7380041,6.887255,0.7789199,0,0.083333,0,1.6582485,-0.8462925,0
12.280212,16.920559,20.908993,-14.2035885,14.171283,-2.2736104,1,23.320349,0.37538722,0.026316,-1.7742494,0.13158,0.13158,0.13158,0.484567,0.052632,0.052632,0.052632,0.052632,0.052632,-2.3685994,0.5,0,0,0.15789,-1.1558694,0,7,0.5,0.052632,0.052632,0.15789,-0.15638405,1,0,0.026316,0.026316,0,-0.1538109,0.15789,0.15789,0.15789,1,2,-7.4179935,0,0,0.13158,0,-3.0229876,0.026316,-1.6802026,-1.7182089,0.65609366,-1.6161761,0,-3.0997906,6,6.896695,0.13158,0.13158,0,-0.22817339,0.44727764,-1.2844557,1,0.15789,3,0.12164848,7.164943,0
-0.16073479,-0.5028301,-0.16884223,-0.057618007,-2.39792,-3.4388626,0,43.183777,0.2902416,0,14.843779,0.22222,0.22222,0.22222,0.13239276,0.22222,0.22222,0.16667,0.16667,0.16667,-0.06436059,0,0,0.055556,0.11111,-0.7368942,0,1,0.5,0.11111,0.11111,0.055556,0.97168833,0,0,0,0,1,-0.34311014,0.055556,0.055556,0.055556,1,0,-0.3136988,0,0,0.22222,0,-0.39556342,0,1.609697,0.18535599,2.651239,0.17816049,0,0.101625904,1,0.25753886,0.27778,0.27778,0,0.21871358,0.030091241,1.5315316,0.5,0.11111,4,-1.371874,0.920101,0
15.38333,-15.354101,21.717697,17.380192,18.875393,-3.8485043,2,19.873808,0.39894214,0.090909,-3.417895,0.11364,0.11364,0.11364,-0.5165393,0.045455,0.045455,0.13636,0.13636,0.13636,-1.5413983,0,1,0,0.22727,-0.2284232,0,7,0,0.11364,0.11364,0.27273,-0.72520477,2,0,0.068182,0.068182,0,-0.17800665,0.22727,0.22727,0.22727,0,1,-0.32236817,0.022727,0.022727,0.045455,2,-2.4908915,0.045455,-2.371738,-2.213505,0.9692981,-0.2252186,0,0.008570091,10,0.37065753,0.20455,0.20455,0,0.5038318,0.53351766,-2.333603,0,0.15909,0,-0.7351353,-0.018668374,0
5.922543,2.5424936,14.810946,-1.8576462,14.180003,-0.82519925,1,22.600632,-12.797772,0.02439,-2.8787744,0.04878,0.04878,0.04878,-7.13082,0.04878,0.04878,0.14634,0.14634,0.14634,8.560219,0,1,0,0.19512,8.120608,0,7,0,0.12195,0.12195,0.19512,0.21608295,4,0,0.02439,0.02439,0,2.8101702,0.19512,0.19512,0.19512,1,2,-1.7680612,0.02439,0.02439,0.14634,0,10.543231,0.097561,9.441008,10.740082,-2.632225,0.16554855,0,0.42436346,8,-0.058284074,0.12195,0.12195,0,-0.6231152,-1.2980924,1.5972866,0.333333333,0.12195,0,-0.13130812,-0.63602483,0
-2.608302,-0.23203759,3.9142814,0.44109684,3.486679,13.406112,1,39.786037,0.1272535,0.075,9.06236,0.125,0.125,0.125,-1.4267237,0.025,0.025,0.2,0.2,0.2,-2.7919905,0,2,0,0,-1.7445942,0,3,0,0.175,0.175,0.05,-0.825191,3,0.333333333,0.075,0.075,0,0.96646965,0,0,0,1,1,0.8377352,0.05,0.05,0.25,2,-2.0603042,0.075,0.18255475,-0.43403345,-1.1737169,2.010676,0.333333333,0.25787303,0,0.57753384,0.15,0.15,0,-0.6568048,-0.3285076,-0.27930602,0,0.2,0,0.8020199,-0.45731062,0
2.3295634,-1.1882267,8.792422,1.0903351,9.269271,-0.07904248,1,25.769058,8.241416,0.14286,1.6119218,0.22449,0.22449,0.22449,7.9611692,0.10204,0.10204,0.12245,0.12245,0.12245,2.4220219,0,1,0.020408,0.081633,-2.4413123,0,5,0,0.12245,0.12245,0.18367,1.2732956,1,0,0.20408,0.20408,1,-0.3339433,0.061224,0.061224,0.061224,1,3,-1.2242469,0.020408,0.020408,0.10204,6,6.8368006,0.020408,6.0007415,6.082515,-1.3145536,-0.08836001,0.333333333,0.059447132,3,-0.080332935,0.16327,0.16327,0,0.31260476,0.21865803,2.493336,0,0.12245,4,-2.062344,-0.14855106,0
15.38333,-15.354101,21.717697,17.380192,18.875393,-3.8485043,2,19.873808,0.39894214,0.090909,-3.417895,0.11364,0.11364,0.11364,-0.5165393,0.045455,0.045455,0.13636,0.13636,0.13636,-1.5413983,0,1,0,0.22727,-0.2284232,0,7,0,0.11364,0.11364,0.27273,-0.72520477,2,0,0.068182,0.068182,0,-0.17800665,0.22727,0.22727,0.22727,0,1,-0.32236817,0.022727,0.022727,0.045455,2,-2.4908915,0.045455,-2.371738,-2.213505,0.9692981,-0.2252186,0,0.008570091,10,0.37065753,0.20455,0.20455,0,0.5038318,0.53351766,-2.333603,0,0.15909,0,-0.7351353,-0.018668374,0
2.758664,1.3391519,5.524814,0.24573502,8.89086,2.040019,3,25.620502,-0.56830907,0.10638,8.869102,0.14894,0.14894,0.14894,0.3643708,0.085106,0.085106,0.14894,0.14894,0.14894,2.021695,0.5,1,0.06383,0.17021,0.14789863,0.5,9,0,0.042553,0.042553,0.14894,-0.3332124,3,0,0.042553,0.042553,3,-0.29080904,0.10638,0.10638,0.10638,0,0,-1.1482219,0.021277,0.021277,0.12766,2,0.5950825,0.06383,0.50490797,0.31552258,-2.4292803,-0.7499721,0,0.7460733,5,0.05321671,0.19149,0.19149,0,-0.08303843,2.1511686,0.35685042,0,0.14894,4,0.39955124,-0.12769602,0
-12.809957,0.15786533,0.8208707,0.7350715,15.25048,13.550399,1,20.142504,1.0374336,0.081081,7.771878,0.054054,0.054054,0.054054,9.304111,0.054054,0.054054,0.27027,0.27027,0.27027,-8.28586,0,2,0.027027,0.081081,12.572645,0,0,0,0.32432,0.32432,0.10811,-0.8281469,0,0,0.054054,0.054054,1,-2.8516374,0.054054,0.054054,0.054054,2,2,-0.77385116,0.054054,0.054054,0.35135,2,-2.5693924,0,-0.8373936,-1.2056056,-1.366237,7.37408,0,0.15940832,2,3.084949,0.081081,0.081081,0,1.3109013,-0.52127045,1.2385311,0,0.13514,0,0.578984,-1.5098794,0
-1.0800761,-1.3480906,-4.143102,0.3071456,-0.75860554,-3.9832397,0,39.72957,-0.15193622,0,12.399622,0.3,0.3,0.3,0.1537269,0,0,0.2,0.2,0.2,0.1684586,0,0,0,0,0.7218091,0,0,0,0.2,0.2,0,-0.3039752,0,0,0,0,0,1.6673791,0,0,0,3,0,-2.3791232,0,0,0.1,0,-0.20897123,0,2.4408386,-1.972657,3.82661,-1.0428098,0,0.20892416,0,-0.9544084,0.2,0.2,0,1.4199133,0.32927787,0.6201389,0,0.2,2,0.1949843,1.167808,0
2.5006824,-0.29538172,5.894789,-0.5797502,-0.49258214,-5.6216297,1,36.838955,-1.7601875,0.06,4.378209,0.28,0.28,0.28,-0.75297135,0,0,0.02,0.02,0.02,1.8917992,0,2,0,0.56,3.4193654,0,0,0,0,0,0.6,3.092468,0,0,0.04,0.04,0,0.55157936,0.56,0.56,0.56,0,1,6.9482646,0.04,0.04,0,2,1.2562916,0,7.6894217,-4.8739815,-3.0556831,-1.7785193,0,1.6805354,28,0.015315462,0.08,0.08,0,-2.765745,-2.1658163,4.5227785,0,0.08,9,0.8206079,-1.3427957,0
0.99122274,0.26523322,-1.4072756,0.7466903,-3.5589576,-0.20852372,1,40.136883,-0.36996195,0.090909,13.612795,0.090909,0.090909,0.090909,-0.4249007,0.18182,0.18182,0,0,0,0.8824357,0,1,0.090909,0.18182,1.7663023,0,0,0,0.090909,0.090909,0.090909,-1.9262965,0,0,0.090909,0.090909,1,0.63838655,0.090909,0.090909,0.090909,2,1,-3.2793765,0.090909,0.090909,0.090909,0,1.7936624,0,-1.1517087,-0.94372225,-0.98152894,-0.7789723,0,0.77278054,1,-0.5002164,0,0,0,-1.0394292,-1.1285808,-1.7721319,0,0,0,-0.8189385,0.39104813,0
-0.4410585,0.1722594,2.8880937,-2.0117657,-3.5720296,-2.050869,2,41.1331,-0.8715356,0.17647,10.627634,0.17647,0.17647,0.17647,-1.9076383,0.058824,0.058824,0.11765,0.11765,0.11765,0.9430816,0,0,0,0.058824,0.93679947,0,0,0,0.058824,0.058824,0.11765,1.33515,0,0,0.058824,0.058824,0,0.6001053,0.058824,0.058824,0.058824,0,0,10.752114,0,0,0.11765,1,-0.23191519,0,1.9186105,-1.2235627,0.19025435,-1.3705543,1,-0.2980915,1,-0.3224213,0.23529,0.23529,0,0.116824865,0.4576938,4.1277075,0,0.17647,1,-0.4217377,-0.7708779,0
-3.779107,-0.35024855,0.32087255,0.36594352,8.663232,6.318075,4,23.694147,0.06329564,0.16,11.705735,0.1,0.1,0.1,0.01654514,0.06,0.06,0.16,0.16,0.16,-2.2498085,0,1,0.04,0.12,-1.2685802,0,1,0,0.16,0.16,0.16,2.2610652,1,0,0.08,0.08,2,0.479974,0.08,0.08,0.08,1,2,-0.31998366,0.02,0.02,0.22,4,0.08261062,0.02,0.51014334,-0.7177817,-1.5779381,0.044004217,0,-1.4335463,4,0.6685313,0.08,0.08,0,-0.85811514,1.662687,0.002114635,0,0.2,3,-0.20219451,0.87262285,0
-0.25338003,-2.5223792,-5.8585815,1.9294325,1.2122608,-2.4110932,0,40.410397,0.16353503,0.071429,7.710779,0.14286,0.14286,0.14286,0.45446792,0,0,0.5,0.5,0.5,-0.43762836,0,0,0,0.071429,-1.1436951,0,0,0,0.28571,0.28571,0.14286,-0.45643973,0,0,0.071429,0.071429,0,0.34162676,0.071429,0.071429,0.071429,1,0,-4.4110146,0,0,0.21429,1,-1.4598737,0,-0.65703607,0.8318514,-0.9946651,0.33460498,0,-0.3043322,1,0.50043905,0.35714,0.35714,0,0.24001636,-0.9441275,2.0661328,0,0.35714,1,-0.6643283,-0.01807786,0
